ds,Food_yhat,Clothing & Footwear_yhat,Housing & Utilities_yhat,Household Durables & Services_yhat,Health Care_yhat,Transport_yhat,Communication_yhat,Recreation & Culture_yhat,Miscellaneous Goods & Services_yhat
2019-02-01,4.364534772684855,60.96500757459975,2.6651669039463024,-7.2170789542651566,1.9588580646778135,-2.415851194016871,0.962575574194488,1.9060365202122496,-5.603422827791739
2019-03-01,0.8465117852019919,-60.2028186692064,1.019504713235645,26.21227395596723,-10.263904664284405,-5.0439623234532815,-63.04507602061889,6.166729940660246,10.06116765995649
2019-04-01,0.3597893419166949,295.42996023122896,-8.386663723178014,-0.5843948925810198,3.7549209592226545,9.595967161950965,42.43718659863104,-4.758439986260676,-17.166987208384167
2019-05-01,1.5071219714621036,-18.328107032975616,4.717331314429532,-21.059558371030516,-1.3419092427870256,3.5543921626536004,97.50990785793063,-4.849932494662759,-3.819019910540753
2019-06-01,-3.928830139709726,-40.77189742224084,-0.0017439084584530587,1.1988067315258106,-1.2482101444769778,2.266587354899783,18.97116233942885,4.322945454720013,-0.5516243835482756
2019-07-01,1.045648060880585,-43.3746507690787,-0.6356490705570229,8.8845171579186,7.067114409625747,-6.389011706448934,-5.542090236461756,2.510736814243934,24.022198510784275
2019-08-01,-7.41169073645382,126.0035924613996,1.976870503012839,0.11135451394230476,2.783999922426459,-0.7619943110231017,-17.283192405654443,1.108980365456136,-8.10769996862465
2019-09-01,8.696082825817662,-20.16526206004383,1.6403286378730713,6.812075758569967,-4.183567788247735,3.9958822104135616,-46.90831083824562,-0.733344484025722,-4.664434951000807
2019-10-01,5.768020125994878,167.85857758016184,-1.61668852852563,-6.69375255217305,-4.952978107804553,-0.2720619429883641,-135.39863220331816,1.932989431354653,-12.55204496759403
2019-11-01,-1.2877637089990484,-50.926281719421,0.07215111803751818,4.002632806353971,-2.4042915144242905,-0.9052961063151711,-714.603117194071,-3.9577300396310777,-0.8444777261084924
2019-12-01,1.8778144704880377,26.343818296766266,0.4890717797039334,8.933820538431842,-1.7028414566165304,2.6710736468484373,-20.9057338037237,8.076454696561834,1.3785095611785452
2020-01-01,-17.252004197277447,-83.87959129213033,-4.081796109571555,-11.486357748719932,11.748506277817414,2.313006420603844,22.398484966996733,-9.033967937123718,18.824577676369394
2020-02-01,17.482735254557042,615.3399384309649,4.4898246661784835,-21.991624191769272,6.202559375888978,-6.833257179606821,3.2740494407941076,3.5426194280984764,-20.117764411543213
2020-03-01,-4.287041213046416,24.422673611818226,-1.4501310852569693,11.145632430667364,-3.5536216039121284,9.286964669786762,20.68768045645561,-3.1283561714574493,-4.974056090083333
2020-04-01,1.5263587466473882,-81.52897751690608,-3.648248614312191,-1.864565444484823,-8.437577089403524,-2.923881818212099,-5.143591731802545,2.156593084854271,11.826647771620058
2020-05-01,-1.2245321100074278,74.82661792277854,-0.4557503984603338,28.85078167159758,0.23408418724143376,-4.726439039106397,-47.53329818537962,6.748717111961863,1.9843601635050834
2020-06-01,3.0502014504053587,124.00679502348322,1.929546632871243,1.963435393938689,3.2047138170478413,-0.013529141251895336,-23.760633733916038,-1.906568140915851,1.9165570707477362
2020-07-01,-0.7083395258461411,38.16368167326438,-2.4521740701296957,-4.608741118750971,-7.715816781538119,6.082266733542649,-8.853013830110095,-0.5544301542995376,-26.70747909132092
2020-08-01,6.570291885330117,-37.64035188438397,2.446073179512349,-0.06359832371389963,-3.54477627026749,2.552590397208461,45.14791516747266,-0.9753324797299431,12.503726791758451
2020-09-01,-6.538358154155318,42.58361975216634,-1.283557906762538,-5.28766674235545,4.770294075683205,-2.413522667779333,34.65379634758684,0.22097650452135212,-2.0730602981030186
2020-10-01,-3.0110130748083326,-81.12576668998241,1.3694295355742727,7.468058057526003,5.208830660321759,1.8262868629889437,69.16932243774757,0.6315434752092082,17.772580466539782
2020-11-01,5.096247262645207,365.87882233887854,1.9736272005824693,-4.437526936313964,0.9126565719260377,-1.6815841986021314,-90.18699210387443,4.652954671674122,-5.965856384939275
2020-12-01,-6.427166033844481,-27.138549835157416,2.65624615751327,-7.362384897040617,1.1083937841660112,-1.9215706516803515,116.6358641669986,-2.2556861687475394,-4.970938023871029
2021-01-01,22.924959649279767,105.60376747204165,-7.856691310857516,16.0617455393273,-10.387398547093959,-6.015102352307807,64.91512245599947,2.102493596768758,-29.38572460119151
2021-02-01,-14.968834364435521,-65.21382899484904,-0.9048057620625966,21.521506213495385,-8.26871801076047,7.303690986509544,-11.470204147972723,-1.0609399130440276,41.46446447420233
2021-03-01,1.3775128976506865,112.28630567905988,4.328914114481327,-25.121689629963402,17.706183069358,2.2849681208038035,96.39917703710941,-2.3676556069683685,-13.244591687551823
2021-04-01,1.1213498007331397,-38.56707762386578,-5.499427407679607,-0.778991992027256,-5.038837489581478,0.6663308484750434,-0.6622481743904041,-0.14216392990108537,-0.42963790687483067
2021-05-01,-0.25776332522460466,9.497697798653443,1.2754898571171391,8.362365095646956,-0.3198564491124691,-1.9159167184075971,-25.408003984797222,2.713348534958876,-0.3485348068727495
2021-06-01,0.6741744392957971,29.970069003780537,1.3264672262806592,1.4187187853401548,1.734598075702708,0.8355879896984605,-4.929585949075453,-0.0657610348562105,1.1044494495435337
2021-07-01,-0.13244135661761897,15.56823646023688,-1.9203317089372316,-0.7453904237417457,-3.1225832372515234,1.7219596976964655,-6.7630409807949405,0.4039631957503509,-13.158099483479683
2021-08-01,1.8382431791712217,-17.908352735988682,2.3796799717643444,-0.01947098926272158,-1.2221960153505673,1.354883746494406,12.692745086273705,-0.2606405448530474,4.756633465701581
2021-09-01,-2.0369339596775773,19.367768339487295,-0.28144875862365804,-1.2938557782765183,1.6369051406391908,-0.4278016536166753,0.7837430952415116,-0.07084230986184667,-4.172099311482355
2021-10-01,-0.017380588241755163,-28.13626949828182,0.37485598958188415,2.4632663412199403,1.7100470782940018,1.0909389639541325,24.33987041004258,1.046558293844432,7.688413735352617
2021-11-01,2.8453116414475867,36.461287995378534,1.3714182105058186,-1.7503691953677976,-0.2727299358199403,-1.3953150232562281,-57.299196354649695,1.687137010910072,-6.1440454164213865
2021-12-01,-3.410608430072002,-11.025060523882338,1.9616432083941597,-1.6426167758513348,0.0443887180034535,-0.4248023386664566,13.888223703497044,0.9374050557024491,-4.176530903645916
2022-01-01,8.285908708616848,26.887268899913586,-6.895540056807878,5.722088883401627,-3.650703754894439,-3.00378680201838,49.872869149580296,-1.562906483416936,-16.767963790065313
2022-02-01,-6.187841237859683,-29.619678970576473,1.0094650462100825,7.238264355192794,-2.901138815902249,2.2940379567541944,-3.603529077218074,0.2724537538569412,17.526933413057076
2022-03-01,1.1207867023583649,9.817318709661029,2.788003176809193,-4.209866195207902,2.195602571837942,-1.1987713707612568,-14.164610435528912,1.625178192392122,0.25364409932097703
2022-04-01,0.7233281041236855,20.481280337306,-7.416693793864697,-0.40814389566794895,-0.8214357383997433,4.3858681428988415,13.172314320515085,-2.239327591527011,-17.858094844449322
2022-05-01,0.6118686193521725,-5.386892339274761,3.201305685310338,-6.759388199900498,-0.9279679307404103,0.6864866072089938,23.008277449857893,-0.925862101414084,-4.423674042398137
2022-06-01,-1.5479761150014233,-6.417519876292101,0.6836524938677291,1.1007169081813943,0.1746859759041924,1.489519989042074,11.575577180186933,1.8160954571476533,-0.007124349593119319
2022-07-01,0.4238840641133982,-4.329204860293249,-1.3431724559212381,3.3041520550114742,2.2175758060150383,-2.1397625544571643,-6.4363056408067125,1.3163846129056067,14.960197535389316
2022-08-01,-2.624329356623005,8.92948169862127,2.308089639513862,0.034682002737305075,1.0615172046576027,0.2870580436999517,-7.760527453638476,0.3852303802332556,-6.070666230767547
2022-09-01,2.794424553483452,1.8522318298703193,0.7610325425573619,2.417484479669282,-1.5952272052009415,1.5309363321130445,-31.805951201619585,-0.3579419052056357,-7.724931247931342
2022-10-01,2.7606480771482693,28.27397413120544,-0.6860219183120972,-1.9270016031166193,-1.9754355033674735,0.4046389446154353,-56.477461959345675,1.3959050985510113,-9.14469342213368
2022-11-01,0.7552407105681406,-16.097058065182893,0.7412573226206516,0.87527439397143,-1.5307028787419206,-1.0969775322304542,189.99277167902895,-1.0071297903571856,-6.0665946773563215
2022-12-01,-0.6983219481416191,2.976360808078908,1.2599044008204399,3.3559541127844073,-1.0083675756660815,0.9891746098986153,-14.005656159848986,4.031589297369356,-1.9648606989788795
2023-01-01,-4.578713152612704,-21.17403280839627,-5.811702885187637,-2.8175740946852357,4.421141927185571,-0.33831443911360676,39.58707910543385,-4.8970170017249925,9.62630365650869
2023-02-01,4.01325304842745,28.209863306891265,3.0027720094100556,-6.193644208495421,2.3122590506217193,-2.0938446879361816,1.310855379229498,1.6527186521774664,-15.489991560938874
2023-03-01,0.781008674102092,-34.974153520922656,1.1448837472002518,22.24975699287478,-12.073784424223524,-4.357279310780474,-85.5609415464745,5.360478435578724,31.066639239208737
2023-04-01,0.33216458200423565,105.0391557319124,-9.406383850543106,-0.5121304190577664,4.507963536917648,8.230059625254215,147.4023492917122,-4.167963686458741,-44.512493578730876
2023-05-01,1.3917876838928347,-12.567447073337515,5.350457893487127,-18.441992857854565,-1.5994182899299703,3.086926201229611,194.9961939871615,-4.221927855694441,-14.782504250163534
2023-06-01,-3.632298862240583,-26.114988421376882,-0.0019660764145226096,1.016109961971947,-1.491631899709361,1.9774171639086082,25.400589895116955,3.7385042561984694,-2.4099052936293726
2023-07-01,0.9637523243261934,-22.2708288274713,-0.7166301747141607,7.544146582433001,8.466188388779498,-5.58971000761641,-7.0398852490592505,2.1835300481754705,106.9451826140376
2023-08-01,-6.8367440657414384,47.131381831182836,2.230539849242572,0.0957333962456068,3.2921282384693917,-0.6610203368770291,-22.30784570671375,0.9675430383991913,-21.631679934778283
2023-09-01,7.971998271644239,-11.586203297689304,1.8462208791602936,5.8573729928349865,-4.922804902498414,3.462853375583409,-64.46144881349454,-0.6407113356794133,-14.592516905975565
2023-10-01,5.323203262082134,87.08686890226853,-1.8159349601445243,-5.807541313902761,-5.873484905491403,-0.23698502967153504,-277.9658027826494,1.6872474243423852,-43.83335088026468
2023-11-01,-1.1934734997430636,-37.82799800719932,0.08120774026409289,3.440036059361528,-2.8790095538984284,-0.7882991238083094,-291.8044575997571,-3.4629301466014706,-4.591446495678604
2023-12-01,1.738659902627767,15.445580122699448,0.550411706438483,7.719872697914974,-2.0490276345001486,2.323131550455027,-27.354481942550677,7.03050673372901,7.78934081204626
2024-01-01,-15.995400515372657,-53.821834374397405,-4.590937147078568,-10.037421392449332,14.186931325081847,2.0185478981550817,31.909345600489036,-7.940866965446499,100.04289515098725
2024-02-01,15.966854329139327,137.83409685402947,5.0768090498556475,-18.907993345043895,7.329967827114327,-5.980557855156996,4.327977196147441,3.0769911421675986,-63.507333131608924
2024-03-01,-3.966503238076028,16.454061746867485,-1.6305564335255163,9.21841042834678,-4.155433180831526,8.05435867411166,27.07085354133324,-2.7294513231682114,-34.371575857236394
2024-03-31,4.455369327328549,15.085301637530138,-10.549437593782883,41.960735671613456,-13.135993462127871,-3.668607264683805,-105.56556894355636,5.236682602288558,-59.20024006557738
2024-04-30,2.0888243481567037,-17.124671718396925,7.757803305102732,-27.78847709837416,-2.3455538044675537,5.2920149888055175,-1478.9481435874268,-7.218245360636008,-158.0377862421169
2024-05-31,-5.592548263103788,-38.71318610950733,-0.7337805048490039,1.1750599915532978,-3.2853823653615257,2.3233410937673766,36.46388333342769,5.700697331077833,41.64742628979471
2024-06-30,1.4900351918354764,-38.81201993018017,-0.03607642531650791,11.97777322399267,15.83559737541966,-8.695195384018891,-8.179404229263518,3.006047554219836,-1410.4373177950115
2024-07-31,-10.815946200134654,105.13230324029969,2.146187245872536,0.16083688144319014,5.455265830250004,-1.4980713896507238,-33.53987096025449,1.4910463153375095,-45.02281891162073
2024-08-31,13.511834115896301,-22.019287636677518,2.9767749709588487,9.036980257447828,-8.343355236580349,5.367824898626647,-98.51774924251583,-0.9194582887980699,-32.28161053380546
2024-09-30,7.672032949133523,147.03773476786796,-3.0178717154270616,-9.260415701133793,-10.015661530123014,-0.8377964844709898,-10713.632000135127,1.9272198296590877,-161.81679065941063
2024-10-31,-3.0172810234614986,-49.866354973293355,-0.6110025901874009,5.944466643658367,-4.341828935646715,-0.47089606727355815,-202.1596384206667,-5.707923283076021,-14.329550653884679
2024-11-30,3.9262047297599705,26.80198831383788,-0.16761932315981246,11.52342377403211,-3.0764725994316997,3.5797320804207007,-35.39089687108792,9.937339514097998,-47.93436070425326
2024-12-31,-26.214821822424174,-77.62577312765563,-3.2166099878256893,-16.259967360495274,26.146071427121964,4.099251046361014,25.82100931093303,-10.728632783174598,-820.4780926789562
2025-01-31,30.115883173309694,422.49309546047505,7.233297324922633,-31.018072806795793,12.113078749237244,-9.456961129459382,6.053637374580821,4.542292884573852,-139.15434072044658
2025-02-28,-0.12225268052127271,-75.41448464083675,-2.450608306742985,102.28626325473273,-37.52427551358542,-9.819931919118165,-177.56277363333223,12.085258518237328,-311.97983993318763
2025-03-31,-0.4299809648803807,447.2530934709777,-13.633705420174651,-1.603829925163579,20.601111332651566,16.267343428282764,-49.504259300448375,-7.6177544586049475,-186.81917915493023
2025-04-30,2.7092712819686446,-20.470845601356018,10.466008208511838,-35.47562860641839,-3.1805599978701875,7.308739922132393,-338.5564538291208,-9.950659606839368,34.20204740220791
2025-05-31,-7.44057234600869,-47.63827865209528,-1.5155503008001918,1.5915521967699544,-5.233556844501854,2.54732454689032,44.894127229736355,7.70162615083486,3.290288591040247
2025-06-30,2.0053845679542652,-54.38936679810392,0.7037843607837827,16.60691889024026,24.610734119274536,-11.509202241416538,-9.645691689588318,3.7845537389263577,-204.9668938415918
2025-07-31,-14.576834097812826,202.31976367310173,2.0540968825617885,0.22741454500995406,7.536594663656834,-2.2316313401551513,-42.747547395755724,1.9600431486240875,-82.80596963197623
2025-08-31,19.429479374265103,-30.18328557040312,4.1557311045583285,11.96755796786538,-11.85527882427843,7.24546451527884,-135.4900695030918,-1.1944232951510658,-162.6392921890609
2025-09-30,9.81033519420363,206.68750192424463,-4.295118845978362,-12.350803076654495,-14.44070627680642,-1.401224980798447,623.2101765086893,2.1215987033014527,1007.7608228276393
2025-10-31,-4.730144647969848,-57.62131970313526,-1.3380459718188678,8.389050224026,-5.952904907526671,-0.14628303532404782,-180.34014797190446,-7.765407771156372,-10.023258351603104
2025-11-30,5.88747050915817,37.36075252563381,-0.8951738532714754,14.830689243409648,-4.0891626983344915,4.761547541552092,-40.89520700378662,12.75485844654174,-19.1171248163694
2025-12-31,-35.43256284028821,-95.88224669247231,-1.669163294757935,-21.709821409444526,41.01500765948703,5.932202814226324,20.775715309227632,-13.28901309678288,-178.69100843595814
2026-01-31,47.063745149558564,2885.7845406675783,9.473996385938936,-42.62093540334658,16.626119105657658,-12.59278986770293,6.859136085941123,6.045528720018632,-275.0342748294102
2026-02-28,-0.6734227022255251,-85.98098740144458,-4.404341496469238,165.92625111043463,-48.96563372646018,-12.173360809358547,-211.17869851409154,15.088984569587394,-129.49723665893652
2026-03-31,-0.8011068247598695,862.6967028924032,-15.889944052351762,-2.4303219798846873,33.396041075033835,20.44452710820889,-41.88237255752715,-9.175893096640378,-525.3170641157856
2026-04-30,3.2589329681173305,-23.154585867299392,13.5278743806392,-41.94173877567258,-4.1223788138648345,9.144381437821592,-242.16963911796947,-12.449018274784624,18.233406670174784
2026-05-31,-9.186624055621564,-54.419152235046944,-2.351454016831109,2.283882989385942,-7.371358676792786,2.666177008019378,50.95443250929262,9.739952360696032,1.3129027608581927
